geo_id,longitude,latitude
BHR-000000,50.62139684,26.2610714899999
BHR-000001,50.49658972,26.1344583399999
BHR-000002,50.62684962,26.28675493
BHR-000003,50.4985227,26.12962711
BHR-000004,50.54735309,26.22418005
BHR-000005,50.5662348899999,26.22012539
BHR-000006,50.5494868299999,26.1344105499999
BHR-000007,50.56814863,26.1289209199999
BHR-000008,50.64304287,26.24713746
BHR-000009,50.5054084,26.06593262
BHR-000010,50.58047286,26.1440532499999
BHR-000011,50.5805417799999,26.1180370199999
BHR-000012,50.57000337,26.13030836
BHR-000013,50.5577995299999,26.17427761
BHR-000014,50.58576921,26.20512279
BHR-000015,50.52827417,26.20105922
BHR-000016,50.5590859699999,26.2017510899999
BHR-000017,50.6078868999999,26.2647483199999
BHR-000018,50.5714312599999,26.1649663299999
BHR-000019,50.48307803,26.19309725
BHR-000020,50.56484399,26.22111255
BHR-000021,50.52638205,26.16247381
BHR-000022,50.6136528199999,26.13754801
BHR-000023,50.52934573,26.20998792
BHR-000024,50.61115147,26.2706658799999
BHR-000025,50.57848638,26.15118418
BHR-000026,50.60716476,26.2078158399999
BHR-000027,50.5452503699999,26.1787039099999
BHR-000028,50.50609689,26.12277641
BHR-000029,50.53265599,26.23209499
BHR-000030,50.52938815,26.2102344599999
BHR-000031,50.65644245,26.2471991699999
BHR-000032,50.53088151,26.2206468699999
BHR-000033,50.6118644,26.27721371
BHR-000034,50.6091543,26.21776608
BHR-000035,50.6019994299999,26.2062308199999
BHR-000036,50.60201242,26.20604256
BHR-000037,50.55208332,26.1303180799999
BHR-000038,50.61986334,26.25983631
BHR-000039,50.45837222,26.2087717699999
BHR-000040,50.5725530599999,26.13959347
BHR-000041,50.5742962799999,26.2096672899999
BHR-000042,50.56672957,26.16950735
BHR-000043,50.57951914,26.12041933
BHR-000044,50.54829491,26.13079613
BHR-000045,50.50260715,26.1267165599999
BHR-000046,50.65236866,26.24703367
BHR-000047,50.60961503,26.16361329
BHR-000048,50.4992943,26.1318965799999
BHR-000049,50.52743757,26.21414965
BHR-000050,50.57315238,26.133298
BHR-000051,50.52861918,26.21870874
BHR-000052,50.56140177,26.1781145399999
BHR-000053,50.54518678,26.17874711
BHR-000054,50.5610880899999,26.13046997
BHR-000055,50.49595483,26.1378502899999
BHR-000056,50.5836736099999,26.2080831399999
BHR-000057,50.5048521399999,26.1126948
BHR-000058,50.57365094,26.13069227
BHR-000059,50.5859575599999,26.13993087
BHR-000060,50.4592699399999,26.21808966
BHR-000061,50.5554469699999,26.1380549999999
BHR-000062,50.54964798,26.1690607399999
BHR-000063,50.5243971499999,26.21831311
BHR-000064,50.5185374499999,26.1523939799999
BHR-000065,50.6439824699999,26.25350162
BHR-000066,50.45869881,26.21142327
BHR-000067,50.5057549599999,26.1487828399999
BHR-000068,50.6029765199999,26.27366258
BHR-000069,50.56582153,26.1699149099999
BHR-000070,50.51004341,26.07131289
BHR-000071,50.60174622,26.2133099399999
BHR-000072,50.54198319,26.2186700299999
BHR-000073,50.4788581199999,26.1277981399999
BHR-000074,50.61341652,26.24278601
BHR-000075,50.4587228999999,26.20361918
BHR-000076,50.56140665,26.1327655499999
BHR-000077,50.54420574,26.1714261599999
BHR-000078,50.5532450199999,26.1351962399999
BHR-000079,50.4916387999999,26.1967843
BHR-000080,50.5676828499999,26.15108147
BHR-000081,50.60703663,26.25873704
BHR-000082,50.59022532,26.2127599999999
BHR-000083,50.5527132599999,26.2021472799999
BHR-000084,50.51267388,26.2210736
BHR-000085,50.54117345,26.18386221
BHR-000086,50.5394786399999,26.2144008299999
BHR-000087,50.5661278099999,26.15278902
BHR-000088,50.58592093,26.2150491999999
BHR-000089,50.61120245,26.26167551
BHR-000090,50.6527448399999,26.23809577
BHR-000091,50.58224947,26.2112630799999
BHR-000092,50.55175776,26.13354985
BHR-000093,50.6279577999999,26.2551922
BHR-000094,50.50881153,26.13262127
BHR-000095,50.58945545,26.2220548399999
BHR-000096,50.5801839599999,26.22663417
BHR-000097,50.6211310099999,26.2522986
BHR-000098,50.55323312,26.18000009
BHR-000099,50.63765739,26.25317279
BHR-000100,50.50656412,26.1488525199999
BHR-000101,50.57169179,26.13309642
BHR-000102,50.51720944,26.2289420799999
BHR-000103,50.5776528299999,26.13350829
BHR-000104,50.63076052,26.2822306099999
BHR-000105,50.4863392,26.2056570899999
BHR-000106,50.54774183,26.18367297
BHR-000107,50.47500326,26.14491606
BHR-000108,50.59210375,26.20796577
BHR-000109,50.50535757,26.12606736
BHR-000110,50.4913467599999,26.0487514
BHR-000111,50.5057450099999,26.09203399
BHR-000112,50.5331237999999,26.23150379
BHR-000228,50.52181883,26.1549224299999
BHR-000229,50.5323721,26.15055676
BHR-000230,50.6170687999999,26.2491381699999
BHR-000231,50.59345795,26.22751937
BHR-000232,50.61845069,26.2543758899999
BHR-000233,50.6142023199999,26.25102864
BHR-000234,50.57852037,26.2259342599999
BHR-000235,50.61558379,26.2522910799999
BHR-000236,50.50312144,26.2167315099999
BHR-000237,50.5752443599999,26.1196046899999
BHR-000238,50.5907709199999,26.23344664
BHR-000239,50.57564472,26.2153987
BHR-000240,50.45747713,26.2130107499999
BHR-000241,50.60598727,26.2617498199999
BHR-000242,50.6273652599999,26.2817170199999
BHR-000243,50.52205286,26.15430623
BHR-000244,50.46840628,26.22319904
BHR-000245,50.5083103999999,26.10547321
BHR-000246,50.61320674,26.13259811
BHR-000247,50.5600866999999,26.1646598399999
BHR-000248,50.5650445899999,26.14157395
BHR-000249,50.5116307099999,26.0706782399999
BHR-000250,50.60965816,26.2622016
BHR-000251,50.4546420499999,26.16185097
BHR-000252,50.58280336,26.1848830399999
BHR-000253,50.4819477599999,26.1170231999999
BHR-000254,50.54938484,26.20665601
BHR-000255,50.64349541,26.25357513
BHR-000256,50.58659156,26.22929291
BHR-000257,50.61979267,26.2583441899999
BHR-000258,50.60751657,26.13786405
BHR-000259,50.5089696399999,26.11376241
BHR-000260,50.5356374599999,26.22578942
BHR-000261,50.5283943,26.2035182999999
BHR-000262,50.50644599,26.08797527
BHR-000263,50.5740613999999,26.12689975
BHR-000264,50.6220409,26.1557600699999
BHR-000265,50.49043806,26.0498935799999
BHR-000266,50.5738202599999,26.2077243499999
BHR-000267,50.58412837,26.2246382999999
BHR-000268,50.5812059699999,26.23379183
BHR-000269,50.57133202,26.22172733
BHR-000270,50.54445072,26.2248692699999
BHR-000271,50.58541506,26.1463894
BHR-000272,50.56934871,26.15982288
BHR-000273,50.56022661,26.13433728
BHR-000274,50.63734962,26.2486028
BHR-000275,50.6322384899999,26.24664027
BHR-000276,50.61694577,26.0596595899999
BHR-000277,50.6200285899999,26.1556547399999
BHR-000278,50.5609339999999,26.16796312
BHR-000279,50.54758901,26.1587352499999
BHR-000280,50.47798306,26.22940199
BHR-000281,50.55823534,26.2075234299999
BHR-000282,50.4983753799999,26.1478175099999
BHR-000283,50.56405559,26.11728716
BHR-000284,50.5738833899999,26.1277675599999
BHR-000285,50.49611685,26.13109833
BHR-000286,50.50437883,26.1266417
BHR-000287,50.49701798,26.13242095
BHR-000288,50.60550253,26.25460002
BHR-000289,50.56430057,26.2246924499999
BHR-000290,50.65646456,26.2504382599999
BHR-000291,50.65697105,26.24354782
BHR-000292,50.6125766999999,26.15932209
BHR-000293,50.56355318,26.1215294299999
BHR-000294,50.5047165699999,26.1344777899999
BHR-000295,50.5134977199999,26.06467491
BHR-000296,50.5475877499999,26.1757578299999
BHR-000297,50.5401306199999,26.1810034899999
BHR-000298,50.5640116399999,26.1641109199999
BHR-000299,50.60384844,26.2117396499999
BHR-000300,50.4626865099999,26.2230914499999
BHR-000301,50.52866001,26.21683118
BHR-000302,50.5361829499999,26.21679722
BHR-000303,50.52732308,26.21788411
BHR-000304,50.4823927799999,26.11604561
BHR-000305,50.54760945,26.16847534
BHR-000306,50.5683148399999,26.22944987
BHR-000307,50.6170435599999,26.2440934199999
BHR-000308,50.60902836,26.25829677
BHR-000309,50.5029978099999,26.09944716
BHR-000310,50.56131889,26.16392717
BHR-000311,50.65548176,26.26815007
BHR-000312,50.59226245,26.2208684699999
BHR-000313,50.60038412,26.21787071
BHR-000314,50.60828447,26.2126872099999
BHR-000315,50.5647929399999,26.1324611699999
BHR-000316,50.5010341799999,26.11107664
BHR-000317,50.54176205,26.09982703
BHR-000318,50.57251093,26.1282232699999
BHR-000319,50.6397638099999,26.27635699
BHR-000320,50.58003481,26.15233763
BHR-000321,50.4840844,26.1936095599999
BHR-000322,50.49653157,26.0731775299999
BHR-000323,50.5923111,26.20965298
BHR-000324,50.5440280099999,26.1615155299999
BHR-000325,50.5437658399999,26.16154905
BHR-000326,50.6017744999999,26.26535485
BHR-000327,50.6128510599999,26.2537683599999
BHR-000328,50.4471881999999,26.2133052199999
BHR-000329,50.6171993,26.16135208
BHR-000330,50.6190315799999,26.25805902
BHR-000331,50.5517486899999,26.180253
BHR-000332,50.5944980599999,26.2049548299999
BHR-000333,50.5472446699999,26.1258532
BHR-000334,50.5242300099999,26.15236307
BHR-000335,50.52668954,26.14934981
BHR-000336,50.6054328399999,26.25546968
BHR-000337,50.5608611899999,26.1657057299999
BHR-000338,50.58136933,26.2329471
BHR-000339,50.5105203399999,26.06917438
BHR-000340,50.57194582,26.13947955
BHR-000341,50.44886331,26.2090469599999
BHR-000342,50.61561796,26.26919257
BHR-000343,50.6006840299999,26.2778056599999
BHR-000344,50.53472533,26.22566115
BHR-000345,50.6289203199999,26.28052359
BHR-000346,50.46100057,26.21992985
BHR-000347,50.46257819,26.22502276
BHR-000348,50.6103811999999,26.24610753
BHR-000349,50.5894737799999,26.23049972
BHR-000350,50.5514828,26.13280245
BHR-000351,50.54893065,26.1685087299999
BHR-000352,50.5646854499999,26.1352292499999
BHR-000353,50.4999575599999,26.1115580499999
BHR-000354,50.6192862899999,26.25396697
BHR-000355,50.61691683,26.2606393199999
BHR-000356,50.55977687,26.13513537
BHR-000357,50.5849030799999,26.18403722
BHR-000358,50.5671396099999,26.15860026
BHR-000359,50.511066,26.0744710899999
BHR-000360,50.6124680499999,26.1643931899999
BHR-000361,50.5102839999999,26.07054872
BHR-000362,50.51053602,26.1122696
BHR-000363,50.5198269099999,26.161842
BHR-000364,50.5327101399999,26.2211369999999
BHR-000365,50.5284954099999,26.2027591999999
BHR-000366,50.4788352799999,26.1853995899999
BHR-000367,50.6450590099999,26.24997227
BHR-000368,50.56942042,26.1613991
BHR-000369,50.4891416,26.04906452
BHR-000370,50.55494936,26.20540226
BHR-000371,50.56376513,26.1181051199999
BHR-000372,50.60043155,26.2068019899999
BHR-000373,50.57189781,26.2205765299999
BHR-000374,50.5464557299999,26.22628183
BHR-000375,50.5432025499999,26.2211816
BHR-000376,50.5117051699999,26.0696435499999
BHR-000377,50.63029575,26.25475282
BHR-000378,50.6311506099999,26.25635743
BHR-000379,50.6557176399999,26.23673803
BHR-000380,50.56898093,26.16235927
BHR-000381,50.4807643099999,26.1219274
BHR-000382,50.4984191799999,26.14694619
BHR-000383,50.6066162199999,26.26173829
BHR-000384,50.57340751,26.13261791
BHR-000385,50.57593132,26.1175456699999
BHR-000386,50.57974531,26.2301349399999
BHR-000387,50.5716185,26.1303591799999
BHR-000388,50.51189087,26.21478153
BHR-000389,50.6191433199999,26.15526501
BHR-000390,50.49493223,26.12439669
BHR-000391,50.56214791,26.1698820999999
BHR-000392,50.4569898299999,26.21230791
BHR-000393,50.57998347,26.21455709
BHR-000394,50.50298472,26.13198213
BHR-000395,50.5025273799999,26.1281732799999
BHR-000396,50.50637614,26.10762413
BHR-000397,50.65320492,26.2501488
BHR-000398,50.65649888,26.24082267
BHR-000399,50.54302452,26.17493786
BHR-000400,50.5645456299999,26.16614733
BHR-000401,50.6182476999999,25.9961112599999
BHR-000402,50.54056251,26.2153820999999
BHR-000403,50.51294267,26.22942928
BHR-000404,50.61281847,26.25260451
BHR-000405,50.59442628,26.2205681199999
BHR-000406,50.5594819599999,26.2080485299999
BHR-000407,50.6135039999999,26.25172701
BHR-000408,50.5047804399999,26.09855401
BHR-000409,50.60075461,26.13560214
BHR-000410,50.54372019,26.17906504
BHR-000411,50.58742825,26.2245458499999
BHR-000412,50.6539166199999,26.2729947899999
BHR-000413,50.5103361199999,26.0640486699999
BHR-000414,50.5060513,26.13603352
BHR-000415,50.5422336299999,26.0988165099999
BHR-000416,50.58520842,26.2373605499999
BHR-000417,50.5257592999999,26.1804174799999
BHR-000418,50.57909285,26.1537423999999
BHR-000419,50.4869702499999,26.19212744
BHR-000420,50.4786338799999,26.18634763
BHR-000421,50.49663812,26.0771905599999
BHR-000422,50.61940931,26.15436001
BHR-000423,50.60760573,26.1692473399999
BHR-000424,50.62895133,26.1644957
BHR-000425,50.5682525699999,26.22358686
BHR-000426,50.54801329,26.18173446
BHR-000427,50.50629021,26.08904763
BHR-000428,50.6022231299999,26.13817445
BHR-000429,50.59021554,26.2320357999999
BHR-000430,50.56831307,26.15891645
BHR-000431,50.59724656,26.22619216
BHR-000432,50.54556163,26.12091316
BHR-000433,50.5405969799999,26.11991416
BHR-000434,50.5461517299999,26.12931361
BHR-000435,50.5078276699999,26.10743731
BHR-000436,50.47822619,26.22813508
BHR-000437,50.6195688399999,26.26157701
BHR-000438,50.6173263499999,26.24501966
