geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
GUY-000888,,Kurupukari,North Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000889,,Kwaimatta,North Rupnununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000890,,Annai,"Annai Village, North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000891,,Kwatamang,North Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000892,,Baitoon,South Central Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000893,,Awarewaunau,"Via Aishalton, South Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000894,,Parishara,"Parishara Village, Central Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000895,,Toka,North Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000896,,Potarinau,"Potarinau, South Centra  Rupununi,",GUY,Upper Takutu-Upper Essequibo,,
GUY-000897,,Achawib,"Via  Aishalton, South Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000898,,Parikwaru-Nawa,"South Central,Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000899,,Wowetta,"Via Annai, North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000900,,Apoteri,"Via Annai, North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000901,,Nappi,"Via Lethem, Central Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000902,,Aranaputa,"Via Annai, North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000903,,Sawariwau,"Sawariwau Village, South Central, Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000904,,Shiriri,South Central Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000905,,Tiger Pond,"Tiger Pond Village, Via Karasabai",GUY,Upper Takutu-Upper Essequibo,,
GUY-000906,,Sand Creek,"Sand Creek, South Central Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000907,,Katoonarib,"Katoonarib, South Central Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000908,,Taushida,"C/O Karasabai, North Pakaraima Mountain",GUY,Upper Takutu-Upper Essequibo,,
GUY-000909,,Surama,"Surama, North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000910,,Rukumuta,Karasabai,GUY,Upper Takutu-Upper Essequibo,,
GUY-000911,,Kumu,"Kumu Village, Central Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000912,,Karasabai,"Via Karasabai Village, North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000913,,Shea,Shea Village South Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000914,,Crash Water,North Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000915,,Rupunau,South Central Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000916,,Konashen,"Gunn'S Strip, Via Aishalton, South Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000917,,Karaudarnau,"Karaudarnau Village, South Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000918,,Rewa,"Rewa, Via Annai North Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000919,,Katoka,"Katoka Village,South Central Rupununi,",GUY,Upper Takutu-Upper Essequibo,,
GUY-000920,,Kaicumbay,Central Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000921,,Tipuru,"South Pakaraimas, Via Karasabai, Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000922,,Annai..,North Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000923,,"Aishalton.,",South Rupununi,GUY,Upper Takutu-Upper Essequibo,,
GUY-000924,,St  Ignatius,"St  Ignatius, Central Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000925,,"Sand Creek..,.,.,.","Sand Creek, South Rupununi",GUY,Upper Takutu-Upper Essequibo,,
GUY-000926,,Amelia'S Ward,"100 Amelia'S Ward, Linden",GUY,Upper Demerara-Berbice,,
GUY-000927,,One Mile,One Mile Wismar,GUY,Upper Demerara-Berbice,,
GUY-000928,,Retrieve,"406 Oronoque Dr, Linden",GUY,Upper Demerara-Berbice,,
GUY-000929,,Mabura Hill..,Mabura,GUY,Upper Demerara-Berbice,,
GUY-000930,,Kwakwani Waterfront,"Kwakwani Waterfront, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000931,,Burnham Drive,St. Aidan'S School Compound,GUY,Upper Demerara-Berbice,,
GUY-000932,,Aroaima…,"Maple Town, Aroaima, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000933,,Republic Avenue.....,"Republic Avenue ,Linden",GUY,Upper Demerara-Berbice,,
GUY-000934,,Pine Street,"Republic Avenue, Linden",GUY,Upper Demerara-Berbice,,
GUY-000935,,Mabura Mission   /C,Mabura Mission    Primary School,GUY,Upper Demerara-Berbice,,
GUY-000936,,Middle Street,"18 Burnham Dr, Linden",GUY,Upper Demerara-Berbice,,
GUY-000937,,South Amelia'S Ward,Lots 854-855 Well Road South Amelia'S Ward,GUY,Upper Demerara-Berbice,,
GUY-000938,,Blueberry Hill,"Blue Berry Hill, Christianburg",GUY,Upper Demerara-Berbice,,
GUY-000939,,Canvas City,Canvas City,GUY,Upper Demerara-Berbice,,
GUY-000940,,Kimbia/C,Kimbia Primary School,GUY,Upper Demerara-Berbice,,
GUY-000941,,Christianburg,"Government Compound, Christianburg",GUY,Upper Demerara-Berbice,,
GUY-000942,,Geatroy/C,Geatroy Primary,GUY,Upper Demerara-Berbice,,
GUY-000943,,Ituni,Ituni District,GUY,Upper Demerara-Berbice,,
GUY-000944,,Coomacka,"Coomacka, Dem. River",GUY,Upper Demerara-Berbice,,
GUY-000945,,47 Miles /C,47 Miles Primary School.,GUY,Upper Demerara-Berbice,,
GUY-000946,,Mauritaro/C,Mauritaro Primary School,GUY,Upper Demerara-Berbice,,
GUY-000947,,Kwakwani Park,"Kwakwani Pk, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000948,,58 Miles/C,58 Miles Primary,GUY,Upper Demerara-Berbice,,
GUY-000949,,Hururu/C,Hururu Primary School,GUY,Upper Demerara-Berbice,,
GUY-000950,,Rockstone/C,Rockstone Primary School,GUY,Upper Demerara-Berbice,,
GUY-000951,,Weroni,Berbice River,GUY,Upper Demerara-Berbice,,
GUY-000952,,Wisroc,56 Wisroc Housing Scheme,GUY,Upper Demerara-Berbice,,
GUY-000953,,Maria Henriettta/C,Maria Henrietta Primary,GUY,Upper Demerara-Berbice,,
GUY-000954,,Atonement/C,Atonement Primary,GUY,Upper Demerara-Berbice,,
GUY-000955,,De Veldt/C,De Veldt Primary School,GUY,Upper Demerara-Berbice,,
GUY-000956,,Mallali/C,Mallali Primary School,GUY,Upper Demerara-Berbice,,
GUY-000957,,"Wismar Hill.,",Wismar Housing Scheme,GUY,Upper Demerara-Berbice,,
GUY-000958,,Bamia/C,Bamia Primary School,GUY,Upper Demerara-Berbice,,
GUY-000959,,Calcuni/C,Calcuni Primary School,GUY,Upper Demerara-Berbice,,
GUY-000960,,West Watooka,"Wismar, Linden",GUY,Upper Demerara-Berbice,,
GUY-000961,,Watooka Day…,"92 Casaurina Drive, Watooka, Mackenzie",GUY,Upper Demerara-Berbice,,
GUY-000962,,Sandhills/C,Sand Hill Primary,GUY,Upper Demerara-Berbice,,
GUY-000963,,Children'S Garden,Kara Kara Housing Scheme,GUY,Upper Demerara-Berbice,,
GUY-000964,,Half Mile,Wismar Housing Scheme,GUY,Upper Demerara-Berbice,,
GUY-000965,,Kimbia Mission Academy,Kimbia Berbice River,GUY,Upper Demerara-Berbice,,
GUY-000966,,Howell Wilson.,Ituni District,GUY,Upper Demerara-Berbice,,
GUY-000967,,Mallali,Upper Dem. River,GUY,Upper Demerara-Berbice,,
GUY-000968,,One Mile.,One Mile Wismar,GUY,Upper Demerara-Berbice,,
GUY-000969,,Amelia'S Ward.,"100 Amelia'S Ward, Linden",GUY,Upper Demerara-Berbice,,
GUY-000970,,47    Miles,"47 Miles, Mabura Road",GUY,Upper Demerara-Berbice,,
GUY-000971,,Aroaima,Aroaima Berbice River,GUY,Upper Demerara-Berbice,,
GUY-000972,,Muritario,Upper Dem. River,GUY,Upper Demerara-Berbice,,
GUY-000973,,Mount Carmel..,"Ituni, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000974,,Maria Henrietta,"Maria Henrietta, Upper Demerara River",GUY,Upper Demerara-Berbice,,
GUY-000975,,Atonement,"Ebini Waterfront, Berbice",GUY,Upper Demerara-Berbice,,
GUY-000976,,De Veldt,"De Veldt, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000977,,Mackenzie..,"Kara Kara, Linden",GUY,Upper Demerara-Berbice,,
GUY-000978,,St. Lust,"St. Lust, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000979,,Sandhills -,"Sandhill, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000980,,Mabura Hill,Upper Demerara River,GUY,Upper Demerara-Berbice,,
GUY-000981,,Regma,"446 Bulletwood St, Linden",GUY,Upper Demerara-Berbice,,
GUY-000982,,Rockstone,"18 Miles, Rockstone, Essequibo River",GUY,Upper Demerara-Berbice,,
GUY-000983,,Kwakwani.,"Kwakwani Pk, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000984,,Christianburg.,"Section C, Christianburg",GUY,Upper Demerara-Berbice,,
GUY-000985,,Coomacka.,Coomacka Mines,GUY,Upper Demerara-Berbice,,
GUY-000986,,Bamia,"Bamia, Linden Highway",GUY,Upper Demerara-Berbice,,
GUY-000987,,St. Aidan'S,"Burnham Drive, Wismar",GUY,Upper Demerara-Berbice,,
GUY-000988,,Watooka Day,"92 Riverside Drive, Watooka, Linden",GUY,Upper Demerara-Berbice,,
GUY-000989,,Kimbia,Kimbia Berbice River,GUY,Upper Demerara-Berbice,,
GUY-000990,,Calcuni.,"Calcuni, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-000991,,Wismar Hill,41 Wismar Hill Linden,GUY,Upper Demerara-Berbice,,
GUY-000992,,58 Miles,"58 Miles, Mabura Road",GUY,Upper Demerara-Berbice,,
GUY-000993,,Mabura Mission,"Great Falls, Upper Demerara River",GUY,Upper Demerara-Berbice,,
GUY-000994,,Geatroy…,Geatroy Berbice River,GUY,Upper Demerara-Berbice,,
GUY-000995,,Hururu,Hururu Berbice River,GUY,Upper Demerara-Berbice,,
GUY-000996,,Christianburg Wismar,"Blueberry Hill, Wismar",GUY,Upper Demerara-Berbice,,
GUY-000997,,Wisburg,"Burnham Drive, Wismar Linden",GUY,Upper Demerara-Berbice,,
GUY-000998,,Mackenzie,Mackenzie,GUY,Upper Demerara-Berbice,,
GUY-000999,,Linden Foundation,"68 David Rose Ave, Mackenzie, Linden",GUY,Upper Demerara-Berbice,,
GUY-001000,,Harmony,"Burnham Drive, Linden",GUY,Upper Demerara-Berbice,,
GUY-001001,,Kwakwani,"Kwakwani Pk, Berbice River",GUY,Upper Demerara-Berbice,,
GUY-001002,,New Silvercity,Canvas City Wismar,GUY,Upper Demerara-Berbice,,
GUY-001003,,Linden Technical Institute,Linden,GUY,Upper Demerara-Berbice,,
GUY-001004,,Carmelita'S,"8 Sheriff Street, Campbellville.",GUY,Demerara-Mahaica,,
GUY-001005,,Smyth Street,"Smyth Street,St. Phillip'S Green.",GUY,Demerara-Mahaica,,
GUY-001006,,Turkeyen,"Cpce Compound, Turkeyen",GUY,Demerara-Mahaica,,
GUY-001007,,"South Ruimveldt Park.,.,","Macaw Lane, South Ruimveldt Park.",GUY,Demerara-Mahaica,,
GUY-001008,,Gacestock,"128 Laluni Street, Queenstown.",GUY,Demerara-Mahaica,,
GUY-001009,,Head Start,"30 Third Street, Alberttown.",GUY,Demerara-Mahaica,,
GUY-001010,,Polly'S,"Christiani Street, North Ruimveldt.",GUY,Demerara-Mahaica,,
GUY-001011,,Precious Jewel,72 Robb Street Bourda,GUY,Demerara-Mahaica,,
GUY-001012,,Cummings Park,"1319 Field 6, Cummings Park, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001013,,Agricola,"48 Public Road, Agricola, Greater Georgetown.",GUY,Demerara-Mahaica,,
GUY-001014,,Albouystown,28 James Street A/Town.,GUY,Demerara-Mahaica,,
GUY-001015,,Roxanne Burnham,"Vlissengen Road,  Roxanne Burnham, Gardens",GUY,Demerara-Mahaica,,
GUY-001016,,Liana,"P2 Vlissengen Road & Freeman Street, East  L/Pen",GUY,Demerara-Mahaica,,
GUY-001017,,"Ascension,",120 West Ruimveldt,GUY,Demerara-Mahaica,,
GUY-001018,,J.E. Burnham.,C/O J.E. Burnham Primary School,GUY,Demerara-Mahaica,,
GUY-001019,,Enterprise….,"Durban Backland, Lodge.",GUY,Demerara-Mahaica,,
GUY-001020,,Houston.,"Houston, Greater Georgetown.",GUY,Demerara-Mahaica,,
GUY-001021,,Selman Fraser,"2 Belair & Albert Street,  Albouystown",GUY,Demerara-Mahaica,,
GUY-001022,,St. Gabriel'S,"144 Oronoque & Crown Sts, Queenstown.",GUY,Demerara-Mahaica,,
GUY-001023,,East Street,"305 East Street, Georgetown",GUY,Demerara-Mahaica,,
GUY-001024,,Sophia….,"Sophia, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001025,,Sophia 'C' Field,"'C' Field, Sophia",GUY,Demerara-Mahaica,,
GUY-001026,,Bel Air,"48 Bel Air, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001027,,Happy Hearts,"620 Stone Avenue, Campbellville",GUY,Demerara-Mahaica,,
GUY-001028,,Stella Maris,"Woolford Avenue, Thomas Lands",GUY,Demerara-Mahaica,,
GUY-001029,,Starters,236 Camp Street,GUY,Demerara-Mahaica,,
GUY-001030,,Lodge..,"Durban & Chapel Street, Lodge",GUY,Demerara-Mahaica,,
GUY-001031,,Alexander Village,West Ruimveldt,GUY,Demerara-Mahaica,,
GUY-001032,,St. Christopher,Perry St. Tucville,GUY,Demerara-Mahaica,,
GUY-001033,,Durban Backland (Agri),Lodge Chs. Compound,GUY,Demerara-Mahaica,,
GUY-001034,,Sophia (Agri),"Sophia, Greater Georgetown.",GUY,Demerara-Mahaica,,
GUY-001035,,Agricola (Ind. Arts),"Agricola, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001036,,Agricola (Home Econ),"Agricola, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001037,,Kingston (Ind. Arts),"Cowan St., Kingston",GUY,Demerara-Mahaica,,
GUY-001038,,Royal Academy,"149 Crown Street, Queenstown",GUY,Demerara-Mahaica,,
GUY-001039,,Green Acres,65 Brickdam,GUY,Demerara-Mahaica,,
GUY-001040,,School Of The Nation,"Parade Street, Kingston",GUY,Demerara-Mahaica,,
GUY-001041,,Mae'S Under 12,Third Avenue Subryanville,GUY,Demerara-Mahaica,,
GUY-001042,,New Guyana School,Brickdam,GUY,Demerara-Mahaica,,
GUY-001043,,Marian Academy,Carifesta Avenue,GUY,Demerara-Mahaica,,
GUY-001044,,Isa Islamic School,"307 East Street, Cummingsburg",GUY,Demerara-Mahaica,,
GUY-001045,,Emmanuel Educational Complex,Regent Street,GUY,Demerara-Mahaica,,
GUY-001046,,Nehemiah Comprehensive School,"60 Hadfield Street, W/Ville",GUY,Demerara-Mahaica,,
GUY-001047,,Guyana Educational Trust College,108N/1/2 Carmichael Street,GUY,Demerara-Mahaica,,
GUY-001048,,The Business School,"43 Brickdam, Stabroek",GUY,Demerara-Mahaica,,
GUY-001049,,"Bel Air,","48 Bel Air, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001050,,Rama Krishna,105 Barr Street Kitty,GUY,Demerara-Mahaica,,
GUY-001051,,St. Gabriel'S ..,"Crown & Oronoque Streets, Queenstown",GUY,Demerara-Mahaica,,
GUY-001052,,Enterprise.,Durban Backland./Hadfield St. Lodge,GUY,Demerara-Mahaica,,
GUY-001053,,Winfer Gardens,305 East Street South Cummingsburg,GUY,Demerara-Mahaica,,
GUY-001054,,"Stella Maris ,.",Woolford Avenue,GUY,Demerara-Mahaica,,
GUY-001055,,St. Anne'S,"40 Brutus Street Agricola, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001056,,St. Agnes..,"245 Church St, South Cummingsburg",GUY,Demerara-Mahaica,,
GUY-001057,,"North Georgetown.,","Woolford Avenue.,",GUY,Demerara-Mahaica,,
GUY-001058,,J.E. Burnham,"66 William Street, Kitty",GUY,Demerara-Mahaica,,
GUY-001059,,Graham'S Hall,"Graham'S Hall/ Industry, Greater G/Town",GUY,Demerara-Mahaica,,
GUY-001060,,St. Angela'S,247 Thomas Street,GUY,Demerara-Mahaica,,
GUY-001061,,F.E. Pollard,45-46 David Street Kitty,GUY,Demerara-Mahaica,,
GUY-001062,,St. Pius,Freeman Street  East La Penitence,GUY,Demerara-Mahaica,,
GUY-001063,,Ketley,"13 Ketley & Drysdale Streets, Charlestown",GUY,Demerara-Mahaica,,
GUY-001064,,Comenius,"49 Anira Street, Queenstown",GUY,Demerara-Mahaica,,
GUY-001065,,South Ruimveldt Park,"Macaw Lane, South Ruimveldt",GUY,Demerara-Mahaica,,
GUY-001066,,Sophia,"Sophia, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001067,,St. Sidwell'S,1 Vlissengen Rd & Hadfield St. Lodge,GUY,Demerara-Mahaica,,
GUY-001068,,St. Stephen'S,74 St Stephen'S & Evans Streets,GUY,Demerara-Mahaica,,
GUY-001069,,Redeemer,218 Stone Ave & Sixth Street C'Ville,GUY,Demerara-Mahaica,,
GUY-001070,,West Ruimveldt,"'G' Waterlily Street,  West Ruimveldt",GUY,Demerara-Mahaica,,
GUY-001071,,St. Ambrose,47 Third & Light Streets,GUY,Demerara-Mahaica,,
GUY-001072,,Smith Memorial,33 Hadfield St Werk-En-Rust,GUY,Demerara-Mahaica,,
GUY-001073,,"St. Margaret'S .,",236 Camp Street South Cummingsburg,GUY,Demerara-Mahaica,,
GUY-001074,,Tucville,"Critchlow Street Tucville.,",GUY,Demerara-Mahaica,,
GUY-001075,,St. Thomas Moore,Rr Durban Street W/Ville,GUY,Demerara-Mahaica,,
GUY-001076,,North Ruimveldt,Nelson Mandels Avenue,GUY,Demerara-Mahaica,,
GUY-001077,,Houston,"Public Road, Houston, Greater Georgetown",GUY,Demerara-Mahaica,,
GUY-001078,,St. Winefride'S,"165 Garnett & Deabreu Streets, Newtown",GUY,Demerara-Mahaica,,
GUY-001079,,Kingston,"71 Barrack Street, Kingston",GUY,Demerara-Mahaica,,
GUY-001080,,Lodge,"20 Jamoon Drive, Meadow Brook Gardens",GUY,Demerara-Mahaica,,
GUY-001081,,Cummings Lodge .,6Th Street Cummings Lodge,GUY,Demerara-Mahaica,,
GUY-001082,,Queenstown,"158 New Garden Street, Queenstown.",GUY,Demerara-Mahaica,,
GUY-001083,,New Campbellville,"First & Sheriff Streets, Campbellivlle",GUY,Demerara-Mahaica,,
GUY-001084,,St. Rose'S High,245 Church Street,GUY,Demerara-Mahaica,,
GUY-001085,,"South Ruimveldt Park.,.",South Ruimveldt Pk. Gt,GUY,Demerara-Mahaica,,
GUY-001086,,St. Stanislaus College,"1, Brickdam, Stabroek",GUY,Demerara-Mahaica,,
GUY-001087,,New Central High,"56 Princess Street, Charlestown",GUY,Demerara-Mahaica,,
GUY-001088,,Freeburg,42 Palm & Northon Street Werk-En-Rust,GUY,Demerara-Mahaica,,
GUY-001089,,Brickdam,"45 Brickdam, Stabroek",GUY,Demerara-Mahaica,,
GUY-001090,,Richard Ishmael,Woolford  Avenue Thomas Lands  Georgetown,GUY,Demerara-Mahaica,,
GUY-001091,,Ascension,100 West Ruimveldt,GUY,Demerara-Mahaica,,
GUY-001092,,Tucville..,"Critchlow Street, Tucville",GUY,Demerara-Mahaica,,
GUY-001093,,Queen'S College,Camp & Thomas Road,GUY,Demerara-Mahaica,,
GUY-001094,,The Bishop'S High,84 Carmichael Street,GUY,Demerara-Mahaica,,
GUY-001095,,Carmel,"Charles Street, Charlestown",GUY,Demerara-Mahaica,,
GUY-001096,,St. John'S College,181 Waterloo Street,GUY,Demerara-Mahaica,,
GUY-001097,,Christ Church,204 Middle & Camp Streets,GUY,Demerara-Mahaica,,
GUY-001098,,"West Ruimveldt.,.","274 Front Rd, West Ruimveldt",GUY,Demerara-Mahaica,,
GUY-001099,,Tutorial High,"Woolford Avenue, Thomas Lands",GUY,Demerara-Mahaica,,
GUY-001100,,East Ruimveldt .,"743 A Avocado Place, East Ruimevldt",GUY,Demerara-Mahaica,,
GUY-001101,,Dolphin,"Broad Street, Charlestown",GUY,Demerara-Mahaica,,
GUY-001102,,St. George'S,"Company Path, Georgetown",GUY,Demerara-Mahaica,,
GUY-001103,,North   Georgetown,"Woolford Avenue, Thomas Lands",GUY,Demerara-Mahaica,,
GUY-001104,,Charlestown,44A Howes & Charles Streets,GUY,Demerara-Mahaica,,
GUY-001105,,St. Joseph High,"Woolford Avenue, Thomas Lands",GUY,Demerara-Mahaica,,
GUY-001106,,Regional Special Education Center,"Cyril Potter College Of Education, Turkeyen Campus",GUY,Demerara-Mahaica,,
GUY-001107,,David Rose Special,Thomas Lands,GUY,Demerara-Mahaica,,
GUY-001108,,St. Barnabas,"100 Regent St, Bourda",GUY,Demerara-Mahaica,,
GUY-001109,,Sophia Remedial Centre,"Sophia, Georgetown",GUY,Demerara-Mahaica,,
GUY-001110,,Guyana Industrial Training Centre,"Woolford Avenue, Thomas Lands",GUY,Demerara-Mahaica,,
GUY-001111,,Government Technical Institute,"Woolford Avenue, Thomas Land",GUY,Demerara-Mahaica,,
GUY-001112,,Carnegie School Of Home Economics,Durban And High Street Werk-En-Rust,GUY,Demerara-Mahaica,,
